pos@rml1967f	@rml1967f	215.656	215.845	PUNCT
pos@rml1967f	@rml1967f	216.505	216.655	ADP
pos@rml1967f	@rml1967f	216.655	216.805	ADJ
pos@rml1967f	@rml1967f	216.805	216.955	PUNCT
pos@rml1967f	@rml1967f	217.13	217.407	PRON
pos@rml1967f	@rml1967f	217.407	217.684	ADV
pos@rml1967f	@rml1967f	217.684	217.961	ADJ
pos@rml1967f	@rml1967f	217.961	218.238	PUNCT
pos@rml1967f	@rml1967f	218.238	218.515	CCONJ
pos@rml1967f	@rml1967f	218.515	218.792	NOUN
pos@rml1967f	@rml1967f	218.792	219.069	PUNCT
pos@rml1967f	@rml1967f	219.069	219.35	PUNCT
pos@rml1967f	@rml1967f	221.425	221.568	INTJ
pos@rml1967f	@rml1967f	221.568	221.711	PUNCT
pos@rml1967f	@rml1967f	221.711	221.855	PUNCT
pos@rml1967f	@rml1967f	222.52	222.747	CCONJ
pos@rml1967f	@rml1967f	222.747	222.974	PART
pos@rml1967f	@rml1967f	222.974	223.201	SCONJ
pos@rml1967f	@rml1967f	223.201	223.428	PRON
pos@rml1967f	@rml1967f	223.428	223.655	VERB
pos@rml1967f	@rml1967f	223.655	223.882	PRON
pos@rml1967f	@rml1967f	223.882	224.109	VERB
pos@rml1967f	@rml1967f	224.109	224.336	ADP
pos@rml1967f	@rml1967f	224.336	224.563	ADJ
pos@rml1967f	@rml1967f	224.563	224.79	NOUN
pos@rml1967f	@rml1967f	224.79	225.017	PUNCT
pos@rml1967f	@rml1967f	225.017	225.244	PRON
pos@rml1967f	@rml1967f	225.244	225.471	PART
pos@rml1967f	@rml1967f	225.471	225.698	PUNCT
pos@rml1967f	@rml1967f	225.698	225.925	X
pos@rml1967f	@rml1967f	225.925	226.152	PUNCT
pos@rml1967f	@rml1967f	226.152	226.379	VERB
pos@rml1967f	@rml1967f	226.379	226.606	NOUN
pos@rml1967f	@rml1967f	226.606	226.833	ADV
pos@rml1967f	@rml1967f	226.833	227.06	PUNCT
pos@rml1967f	@rml1967f	227.06	227.3	PUNCT
pos@rml1967f	@rml1967f	227.55	227.815	ADP
pos@rml1967f	@rml1967f	227.815	228.08	NOUN
pos@rml1967f	@rml1967f	228.08	228.345	PRON
pos@rml1967f	@rml1967f	228.345	228.61	VERB
pos@rml1967f	@rml1967f	228.61	228.875	PUNCT
pos@rml1967f	@rml1967f	228.875	229.14	SCONJ
pos@rml1967f	@rml1967f	229.14	229.405	PRON
pos@rml1967f	@rml1967f	229.405	229.67	VERB
pos@rml1967f	@rml1967f	229.67	229.935	ADJ
pos@rml1967f	@rml1967f	229.935	230.2	PRON
pos@rml1967f	@rml1967f	230.2	230.465	VERB
pos@rml1967f	@rml1967f	230.465	230.73	NOUN
pos@rml1967f	@rml1967f	230.73	231.0	PUNCT
pos@rml1967f	@rml1967f	232.01	232.233	ADJ
pos@rml1967f	@rml1967f	232.233	232.456	PRON
pos@rml1967f	@rml1967f	232.456	232.679	VERB
pos@rml1967f	@rml1967f	232.679	232.905	PUNCT
pos@rml1967f	@rml1967f	233.685	233.866	CCONJ
pos@rml1967f	@rml1967f	233.866	234.047	PART
pos@rml1967f	@rml1967f	234.047	234.228	VERB
pos@rml1967f	@rml1967f	234.228	234.41	PUNCT
pos@rml1967f	@rml1967f	235.61	235.785	DET
pos@rml1967f	@rml1967f	235.785	235.96	PRON
pos@rml1967f	@rml1967f	235.96	236.135	VERB
pos@rml1967f	@rml1967f	236.135	236.31	CCONJ
pos@rml1967f	@rml1967f	236.31	236.485	PART
pos@rml1967f	@rml1967f	236.485	236.66	ADP
pos@rml1967f	@rml1967f	236.66	236.835	PART
pos@rml1967f	@rml1967f	236.835	237.01	ADP
pos@rml1967f	@rml1967f	237.01	237.185	PRON
pos@rml1967f	@rml1967f	237.185	237.36	PART
pos@rml1967f	@rml1967f	237.36	237.535	VERB
pos@rml1967f	@rml1967f	237.535	237.71	PUNCT
pos@rml1967f	@rml1967f	237.71	237.89	PUNCT
pos@rml1967f	@rml1967f	238.985	239.303	CCONJ
pos@rml1967f	@rml1967f	239.303	239.621	NOUN
pos@rml1967f	@rml1967f	239.621	239.94	PUNCT
pos@rml1967f	@rml1967f	240.667	241.053	PRON
pos@rml1967f	@rml1967f	241.053	241.439	ADJ
pos@rml1967f	@rml1967f	241.439	241.825	PUNCT
pos@rml1967f	@rml1967f	241.825	242.211	ADJ
pos@rml1967f	@rml1967f	242.211	242.597	NOUN
pos@rml1967f	@rml1967f	242.597	242.983	ADV
pos@rml1967f	@rml1967f	242.983	243.369	PRON
pos@rml1967f	@rml1967f	243.369	243.755	ADV
pos@rml1967f	@rml1967f	243.755	244.141	PART
pos@rml1967f	@rml1967f	244.141	244.527	PRON
pos@rml1967f	@rml1967f	244.527	244.913	PUNCT
pos@rml1967f	@rml1967f	244.913	245.299	PART
pos@rml1967f	@rml1967f	245.299	245.685	VERB
pos@rml1967f	@rml1967f	245.685	246.071	PUNCT
pos@rml1967f	@rml1967f	246.071	246.46	PUNCT
pos@rml1967f	@rml1967f	247.213	247.555	PRON
pos@rml1967f	@rml1967f	247.555	247.897	PART
pos@rml1967f	@rml1967f	247.897	248.239	PUNCT
pos@rml1967f	@rml1967f	248.239	248.581	VERB
pos@rml1967f	@rml1967f	248.581	248.923	PART
pos@rml1967f	@rml1967f	248.923	249.265	PRON
pos@rml1967f	@rml1967f	249.265	249.607	PUNCT
pos@rml1967f	@rml1967f	249.607	249.949	NOUN
pos@rml1967f	@rml1967f	249.949	250.291	DET
pos@rml1967f	@rml1967f	250.291	250.633	NOUN
pos@rml1967f	@rml1967f	250.633	250.975	NOUN
pos@rml1967f	@rml1967f	250.975	251.32	PUNCT
pos@rml1967f	@rml1967f	251.518	251.644	PROPN
pos@rml1967f	@rml1967f	251.644	251.77	PUNCT
pos@rml1967f	@rml1967f	251.77	251.898	PUNCT
pos@rml1967f	@rml1967f	252.97	253.13	VERB
pos@rml1967f	@rml1967f	253.13	253.29	PUNCT
pos@rml1967f	@rml1967f	253.29	253.45	PUNCT
pos@rml1967f	@rml1967f	255.58	255.727	PART
pos@rml1967f	@rml1967f	255.727	255.874	PUNCT
pos@rml1967f	@rml1967f	255.874	256.021	PART
pos@rml1967f	@rml1967f	256.021	256.168	PUNCT
pos@rml1967f	@rml1967f	256.168	256.315	ADV
pos@rml1967f	@rml1967f	256.315	256.462	PRON
pos@rml1967f	@rml1967f	256.462	256.609	VERB
pos@rml1967f	@rml1967f	256.609	256.756	PUNCT
pos@rml1967f	@rml1967f	256.756	256.91	PUNCT
pos@rml1967f	@rml1967f	258.47	258.66	PRON
pos@rml1967f	@rml1967f	258.66	258.85	VERB
pos@rml1967f	@rml1967f	258.85	259.04	PRON
pos@rml1967f	@rml1967f	259.04	259.23	ADV
pos@rml1967f	@rml1967f	259.23	259.42	PUNCT
pos@rml1967f	@rml1967f	259.42	259.61	PUNCT
pos@rml1967f	@rml1967f	270.41	270.556	PART
pos@rml1967f	@rml1967f	270.556	270.702	PRON
pos@rml1967f	@rml1967f	270.702	270.85	PUNCT
pos@rml1967f	@rml1967f	273.1	273.196	VERB
pos@rml1967f	@rml1967f	273.196	273.292	PUNCT
pos@rml1967f	@rml1967f	273.292	273.39	PUNCT
pos@rml1967f	@rml1967f	277.4	277.573	NOUN
pos@rml1967f	@rml1967f	277.573	277.746	PUNCT
pos@rml1967f	@rml1967f	277.746	277.919	PART
pos@rml1967f	@rml1967f	277.919	278.092	PUNCT
pos@rml1967f	@rml1967f	278.092	278.265	PUNCT
pos@rml1967f	@rml1967f	278.265	278.44	PUNCT
pos@rml1967f	@rml1967f	279.13	279.282	NOUN
pos@rml1967f	@rml1967f	279.282	279.434	PUNCT
pos@rml1967f	@rml1967f	279.434	279.586	ADV
pos@rml1967f	@rml1967f	279.586	279.738	ADV
pos@rml1967f	@rml1967f	279.738	279.89	ADP
pos@rml1967f	@rml1967f	279.89	280.042	PRON
pos@rml1967f	@rml1967f	280.042	280.194	ADV
pos@rml1967f	@rml1967f	280.194	280.346	PUNCT
pos@rml1967f	@rml1967f	280.346	280.5	PUNCT
pos@rml1967f	@rml1967f	281.41	281.635	ADV
pos@rml1967f	@rml1967f	281.635	281.86	PRON
pos@rml1967f	@rml1967f	281.86	282.085	PRON
pos@rml1967f	@rml1967f	282.085	282.31	VERB
pos@rml1967f	@rml1967f	282.31	282.535	PUNCT
pos@rml1967f	@rml1967f	282.535	282.76	PUNCT
pos@rml1967f	@rml1967f	282.76	282.99	PUNCT
pos@rml1967f	@rml1967f	284.96	285.136	PRON
pos@rml1967f	@rml1967f	285.136	285.312	VERB
pos@rml1967f	@rml1967f	285.312	285.488	PUNCT
pos@rml1967f	@rml1967f	285.488	285.664	PUNCT
pos@rml1967f	@rml1967f	285.664	285.84	X
pos@rml1967f	@rml1967f	285.84	286.016	PUNCT
pos@rml1967f	@rml1967f	286.016	286.192	CCONJ
pos@rml1967f	@rml1967f	286.192	286.368	CCONJ
pos@rml1967f	@rml1967f	286.368	286.544	VERB
pos@rml1967f	@rml1967f	286.544	286.72	PART
pos@rml1967f	@rml1967f	286.72	286.896	PUNCT
pos@rml1967f	@rml1967f	286.896	287.072	CCONJ
pos@rml1967f	@rml1967f	287.072	287.248	PROPN
pos@rml1967f	@rml1967f	287.248	287.424	PUNCT
pos@rml1967f	@rml1967f	287.424	287.6	PUNCT
pos@rml1967f	@rml1967f	287.6	287.776	VERB
pos@rml1967f	@rml1967f	287.776	287.952	PRON
pos@rml1967f	@rml1967f	287.952	288.128	ADP
pos@rml1967f	@rml1967f	288.128	288.304	NOUN
pos@rml1967f	@rml1967f	288.304	288.48	NOUN
pos@rml1967f	@rml1967f	288.48	288.656	VERB
pos@rml1967f	@rml1967f	288.656	288.832	ADV
pos@rml1967f	@rml1967f	288.832	289.008	PUNCT
pos@rml1967f	@rml1967f	289.008	289.184	PUNCT
pos@rml1967f	@rml1967f	289.184	289.36	PUNCT
pos@rml1967f	@rml1967f	289.36	289.536	CCONJ
pos@rml1967f	@rml1967f	289.536	289.712	PRON
pos@rml1967f	@rml1967f	289.712	289.888	ADV
pos@rml1967f	@rml1967f	289.888	290.064	ADP
pos@rml1967f	@rml1967f	290.064	290.24	NOUN
pos@rml1967f	@rml1967f	290.24	290.416	ADV
pos@rml1967f	@rml1967f	290.416	290.592	PUNCT
pos@rml1967f	@rml1967f	290.592	290.768	PUNCT
pos@rml1967f	@rml1967f	290.768	290.95	PUNCT
pos@rml1967f	@rml1967f	295.91	296.075	CCONJ
pos@rml1967f	@rml1967f	296.075	296.24	ADP
pos@rml1967f	@rml1967f	296.24	296.405	PRON
pos@rml1967f	@rml1967f	296.405	296.57	PRON
pos@rml1967f	@rml1967f	296.57	296.735	PRON
pos@rml1967f	@rml1967f	296.735	296.9	PART
pos@rml1967f	@rml1967f	296.9	297.065	PUNCT
pos@rml1967f	@rml1967f	297.065	297.23	ADV
pos@rml1967f	@rml1967f	297.23	297.395	PUNCT
pos@rml1967f	@rml1967f	297.395	297.56	VERB
pos@rml1967f	@rml1967f	297.56	297.725	VERB
pos@rml1967f	@rml1967f	297.725	297.89	PUNCT
pos@rml1967f	@rml1967f	297.89	298.055	PUNCT
pos@rml1967f	@rml1967f	298.055	298.23	PUNCT
pos@rml1967f	@rml1967f	304.683	304.906	PART
pos@rml1967f	@rml1967f	304.906	305.129	ADV
pos@rml1967f	@rml1967f	305.129	305.352	PRON
pos@rml1967f	@rml1967f	305.352	305.575	VERB
pos@rml1967f	@rml1967f	305.575	305.798	ADV
pos@rml1967f	@rml1967f	305.798	306.021	ADV
pos@rml1967f	@rml1967f	306.021	306.244	ADV
pos@rml1967f	@rml1967f	306.244	306.467	PUNCT
pos@rml1967f	@rml1967f	306.467	306.691	PUNCT
pos@rml1967f	@rml1967f	314.94	315.026	PART
pos@rml1967f	@rml1967f	315.026	315.112	PUNCT
pos@rml1967f	@rml1967f	315.112	315.2	PUNCT
pos@rml1967f	@rml1967f	316.92	317.068	ADV
pos@rml1967f	@rml1967f	317.068	317.216	PRON
pos@rml1967f	@rml1967f	317.216	317.364	ADV
pos@rml1967f	@rml1967f	317.364	317.512	AUX
pos@rml1967f	@rml1967f	317.512	317.66	PUNCT
pos@rml1967f	@rml1967f	317.66	317.808	X
pos@rml1967f	@rml1967f	317.808	317.956	PUNCT
pos@rml1967f	@rml1967f	317.956	318.104	X
pos@rml1967f	@rml1967f	318.104	318.252	PUNCT
pos@rml1967f	@rml1967f	318.252	318.4	ADV
pos@rml1967f	@rml1967f	318.4	318.548	ADV
pos@rml1967f	@rml1967f	318.548	318.696	PUNCT
pos@rml1967f	@rml1967f	318.696	318.844	X
pos@rml1967f	@rml1967f	318.844	318.992	PUNCT
pos@rml1967f	@rml1967f	318.992	319.14	ADV
pos@rml1967f	@rml1967f	319.14	319.288	VERB
pos@rml1967f	@rml1967f	319.288	319.436	PUNCT
pos@rml1967f	@rml1967f	319.436	319.584	ADJ
pos@rml1967f	@rml1967f	319.584	319.732	NOUN
pos@rml1967f	@rml1967f	319.732	319.88	PUNCT
pos@rml1967f	@rml1967f	319.88	320.036	PUNCT
pos@rml1967f	@rml1967f	320.636	320.84	NOUN
pos@rml1967f	@rml1967f	320.84	321.044	PRON
pos@rml1967f	@rml1967f	321.044	321.248	ADP
pos@rml1967f	@rml1967f	321.248	321.452	PRON
pos@rml1967f	@rml1967f	321.452	321.656	PART
pos@rml1967f	@rml1967f	321.656	321.86	NOUN
pos@rml1967f	@rml1967f	321.86	322.064	PUNCT
pos@rml1967f	@rml1967f	322.064	322.268	PRON
pos@rml1967f	@rml1967f	322.268	322.472	PRON
pos@rml1967f	@rml1967f	322.472	322.676	PART
pos@rml1967f	@rml1967f	322.676	322.88	NOUN
pos@rml1967f	@rml1967f	322.88	323.086	PUNCT
pos@rml1967f	@rml1967f	323.471	323.691	NUM
pos@rml1967f	@rml1967f	323.691	323.911	PUNCT
pos@rml1967f	@rml1967f	323.911	324.131	NUM
pos@rml1967f	@rml1967f	324.131	324.351	PUNCT
pos@rml1967f	@rml1967f	324.351	324.571	NUM
pos@rml1967f	@rml1967f	324.571	324.791	NOUN
pos@rml1967f	@rml1967f	324.791	325.012	PUNCT
pos@rml1967f	@rml1967f	326.13	326.303	CCONJ
pos@rml1967f	@rml1967f	326.303	326.476	PRON
pos@rml1967f	@rml1967f	326.476	326.649	ADV
pos@rml1967f	@rml1967f	326.649	326.822	ADV
pos@rml1967f	@rml1967f	326.822	326.995	PART
pos@rml1967f	@rml1967f	326.995	327.168	VERB
pos@rml1967f	@rml1967f	327.168	327.341	DET
pos@rml1967f	@rml1967f	327.341	327.514	NOUN
pos@rml1967f	@rml1967f	327.514	327.687	PUNCT
pos@rml1967f	@rml1967f	327.687	327.861	PUNCT
pos@rml1967f	@rml1967f	328.703	328.856	CCONJ
pos@rml1967f	@rml1967f	328.856	329.009	ADV
pos@rml1967f	@rml1967f	329.009	329.162	PRON
pos@rml1967f	@rml1967f	329.162	329.315	PRON
pos@rml1967f	@rml1967f	329.315	329.468	VERB
pos@rml1967f	@rml1967f	329.468	329.621	ADV
pos@rml1967f	@rml1967f	329.621	329.774	PUNCT
pos@rml1967f	@rml1967f	330.335	330.494	CCONJ
pos@rml1967f	@rml1967f	330.494	330.653	ADV
pos@rml1967f	@rml1967f	330.653	330.812	PUNCT
pos@rml1967f	@rml1967f	330.812	330.971	PRON
pos@rml1967f	@rml1967f	330.971	331.13	ADV
pos@rml1967f	@rml1967f	331.13	331.289	PUNCT
pos@rml1967f	@rml1967f	331.289	331.448	X
pos@rml1967f	@rml1967f	331.448	331.607	PUNCT
pos@rml1967f	@rml1967f	331.607	331.766	X
pos@rml1967f	@rml1967f	331.766	331.925	PUNCT
pos@rml1967f	@rml1967f	331.925	332.084	VERB
pos@rml1967f	@rml1967f	332.084	332.243	VERB
pos@rml1967f	@rml1967f	332.243	332.402	PUNCT
pos@rml1967f	@rml1967f	332.402	332.565	PUNCT
pos@rml1967f	@rml1967f	336.596	336.921	PRON
pos@rml1967f	@rml1967f	336.921	337.246	ADV
pos@rml1967f	@rml1967f	337.246	337.571	VERB
pos@rml1967f	@rml1967f	337.571	337.896	PUNCT
pos@rml1967f	@rml1967f	337.896	338.221	PUNCT
pos@rml1967f	@rml1967f	338.221	338.546	ADV
pos@rml1967f	@rml1967f	338.546	338.871	PRON
pos@rml1967f	@rml1967f	338.871	339.196	PUNCT
pos@rml1967f	@rml1967f	339.196	339.529	PUNCT
pos@rml1967f	@rml1967f	347.637	347.742	PART
pos@rml1967f	@rml1967f	347.742	347.847	PUNCT
pos@rml1967f	@rml1967f	347.847	347.952	PUNCT
pos@rml1967f	@rml1967f	349.213	349.407	CCONJ
pos@rml1967f	@rml1967f	349.407	349.601	ADV
pos@rml1967f	@rml1967f	349.601	349.795	VERB
pos@rml1967f	@rml1967f	349.795	349.989	DET
pos@rml1967f	@rml1967f	349.989	350.183	NOUN
pos@rml1967f	@rml1967f	350.183	350.377	ADP
pos@rml1967f	@rml1967f	350.377	350.571	ADJ
pos@rml1967f	@rml1967f	350.571	350.765	NOUN
pos@rml1967f	@rml1967f	350.765	350.959	PUNCT
pos@rml1967f	@rml1967f	350.959	351.158	PUNCT
pos@rml1967f	@rml1967f	360.898	361.152	PART
pos@rml1967f	@rml1967f	361.152	361.406	PART
pos@rml1967f	@rml1967f	361.406	361.66	PRON
pos@rml1967f	@rml1967f	361.66	361.914	VERB
pos@rml1967f	@rml1967f	361.914	362.168	DET
pos@rml1967f	@rml1967f	362.168	362.422	ADJ
pos@rml1967f	@rml1967f	362.422	362.676	NOUN
pos@rml1967f	@rml1967f	362.676	362.93	PROPN
pos@rml1967f	@rml1967f	362.93	363.184	PUNCT
pos@rml1967f	@rml1967f	363.184	363.446	PUNCT
pos@rml1967f	@rml1967f	363.94	364.332	DET
pos@rml1967f	@rml1967f	364.332	364.724	PUNCT
pos@rml1967f	@rml1967f	364.724	365.116	PRON
pos@rml1967f	@rml1967f	365.116	365.508	VERB
pos@rml1967f	@rml1967f	365.508	365.9	ADP
pos@rml1967f	@rml1967f	365.9	366.292	PUNCT
pos@rml1967f	@rml1967f	366.292	366.684	X
pos@rml1967f	@rml1967f	366.684	367.076	PUNCT
pos@rml1967f	@rml1967f	367.076	367.468	PROPN
pos@rml1967f	@rml1967f	367.468	367.86	PROPN
pos@rml1967f	@rml1967f	367.86	368.252	PUNCT
pos@rml1967f	@rml1967f	369.811	370.103	ADV
pos@rml1967f	@rml1967f	370.103	370.395	ADP
pos@rml1967f	@rml1967f	370.395	370.687	PRON
pos@rml1967f	@rml1967f	370.687	370.979	VERB
pos@rml1967f	@rml1967f	370.979	371.271	PUNCT
pos@rml1967f	@rml1967f	371.271	371.563	NOUN
pos@rml1967f	@rml1967f	371.563	371.855	PUNCT
pos@rml1967f	@rml1967f	371.855	372.147	X
pos@rml1967f	@rml1967f	372.147	372.439	PUNCT
pos@rml1967f	@rml1967f	372.439	372.731	NOUN
pos@rml1967f	@rml1967f	372.731	373.023	PUNCT
pos@rml1967f	@rml1967f	373.023	373.315	PROPN
pos@rml1967f	@rml1967f	373.315	373.607	PROPN
pos@rml1967f	@rml1967f	373.607	373.899	PROPN
pos@rml1967f	@rml1967f	373.899	374.197	PUNCT
pos@rml1967f	@rml1967f	374.776	374.973	PRON
pos@rml1967f	@rml1967f	374.973	375.17	PRON
pos@rml1967f	@rml1967f	375.17	375.367	VERB
pos@rml1967f	@rml1967f	375.367	375.564	PUNCT
pos@rml1967f	@rml1967f	375.564	375.761	PART
pos@rml1967f	@rml1967f	375.761	375.958	PUNCT
pos@rml1967f	@rml1967f	375.958	376.155	PART
pos@rml1967f	@rml1967f	376.155	376.352	PUNCT
pos@rml1967f	@rml1967f	376.352	376.549	CCONJ
pos@rml1967f	@rml1967f	376.549	376.746	PRON
pos@rml1967f	@rml1967f	376.746	376.943	PUNCT
pos@rml1967f	@rml1967f	376.943	377.14	X
pos@rml1967f	@rml1967f	377.14	377.337	PUNCT
pos@rml1967f	@rml1967f	377.337	377.534	DET
pos@rml1967f	@rml1967f	377.534	377.731	PART
pos@rml1967f	@rml1967f	377.731	377.928	PRON
pos@rml1967f	@rml1967f	377.928	378.125	ADJ
pos@rml1967f	@rml1967f	378.125	378.322	NOUN
pos@rml1967f	@rml1967f	378.322	378.519	PUNCT
pos@rml1967f	@rml1967f	378.519	378.723	PUNCT
pos@rml1967f	@rml1967f	379.826	379.998	PROPN
pos@rml1967f	@rml1967f	379.998	380.17	PUNCT
pos@rml1967f	@rml1967f	380.17	380.342	PUNCT
pos@rml1967f	@rml1967f	380.342	380.517	PUNCT
pos@rml1967f	@rml1967f	381.805	381.989	CCONJ
pos@rml1967f	@rml1967f	381.989	382.173	PRON
pos@rml1967f	@rml1967f	382.173	382.357	ADV
pos@rml1967f	@rml1967f	382.357	382.541	ADJ
pos@rml1967f	@rml1967f	382.541	382.725	PUNCT
pos@rml1967f	@rml1967f	382.725	382.912	PUNCT
pos@rml1967f	@rml1967f	385.735	385.806	PART
pos@rml1967f	@rml1967f	385.806	385.877	PUNCT
pos@rml1967f	@rml1967f	385.877	385.948	PUNCT
pos@rml1967f	@rml1967f	386.988	387.225	PRON
pos@rml1967f	@rml1967f	387.225	387.462	VERB
pos@rml1967f	@rml1967f	387.462	387.699	PUNCT
pos@rml1967f	@rml1967f	387.699	387.936	ADV
pos@rml1967f	@rml1967f	387.936	388.173	PRON
pos@rml1967f	@rml1967f	388.173	388.41	VERB
pos@rml1967f	@rml1967f	388.41	388.647	ADV
pos@rml1967f	@rml1967f	388.647	388.884	PUNCT
pos@rml1967f	@rml1967f	388.884	389.121	ADV
pos@rml1967f	@rml1967f	389.121	389.358	PUNCT
pos@rml1967f	@rml1967f	389.358	389.595	ADV
pos@rml1967f	@rml1967f	389.595	389.832	PUNCT
pos@rml1967f	@rml1967f	389.832	390.069	ADV
pos@rml1967f	@rml1967f	390.069	390.306	PUNCT
pos@rml1967f	@rml1967f	390.306	390.543	PUNCT
pos@rml1967f	@rml1967f	390.543	390.78	PRON
pos@rml1967f	@rml1967f	390.78	391.017	NOUN
pos@rml1967f	@rml1967f	391.017	391.254	PUNCT
pos@rml1967f	@rml1967f	391.254	391.491	PUNCT
pos@rml1967f	@rml1967f	391.491	391.747	PUNCT
pos@rml1967f	@rml1967f	391.881	392.128	NOUN
pos@rml1967f	@rml1967f	392.128	392.375	PRON
pos@rml1967f	@rml1967f	392.375	392.622	VERB
pos@rml1967f	@rml1967f	392.622	392.869	PRON
pos@rml1967f	@rml1967f	392.869	393.116	ADJ
pos@rml1967f	@rml1967f	393.116	393.363	ADV
pos@rml1967f	@rml1967f	393.363	393.61	VERB
pos@rml1967f	@rml1967f	393.61	393.857	PUNCT
pos@rml1967f	@rml1967f	393.857	394.104	CCONJ
pos@rml1967f	@rml1967f	394.104	394.351	PRON
pos@rml1967f	@rml1967f	394.351	394.598	VERB
pos@rml1967f	@rml1967f	394.598	394.845	PUNCT
pos@rml1967f	@rml1967f	394.845	395.092	PART
pos@rml1967f	@rml1967f	395.092	395.339	PUNCT
pos@rml1967f	@rml1967f	395.339	395.586	PUNCT
pos@rml1967f	@rml1967f	395.586	395.833	VERB
pos@rml1967f	@rml1967f	395.833	396.08	PRON
pos@rml1967f	@rml1967f	396.08	396.327	Х
pos@rml1967f	@rml1967f	396.327	396.588	PUNCT
pos@rml1967f	@rml1967f	397.81	398.009	PRON
pos@rml1967f	@rml1967f	398.009	398.208	ADV
pos@rml1967f	@rml1967f	398.208	398.407	ADV
pos@rml1967f	@rml1967f	398.407	398.606	PUNCT
pos@rml1967f	@rml1967f	398.606	398.805	ADV
pos@rml1967f	@rml1967f	398.805	399.004	PRON
pos@rml1967f	@rml1967f	399.004	399.203	PUNCT
pos@rml1967f	@rml1967f	399.203	399.402	CCONJ
pos@rml1967f	@rml1967f	399.402	399.601	PUNCT
pos@rml1967f	@rml1967f	399.601	399.8	PART
pos@rml1967f	@rml1967f	399.8	399.999	VERB
pos@rml1967f	@rml1967f	399.999	400.198	VERB
pos@rml1967f	@rml1967f	400.198	400.397	ADJ
pos@rml1967f	@rml1967f	400.397	400.596	NOUN
pos@rml1967f	@rml1967f	400.596	400.795	PUNCT
pos@rml1967f	@rml1967f	400.795	400.996	PUNCT
pos@rml1967f	@rml1967f	401.841	402.045	VERB
pos@rml1967f	@rml1967f	402.045	402.249	PUNCT
pos@rml1967f	@rml1967f	402.249	402.453	PUNCT
pos@rml1967f	@rml1967f	402.453	402.657	PUNCT
pos@rml1967f	@rml1967f	405.075	405.175	PART
pos@rml1967f	@rml1967f	405.175	405.275	PUNCT
pos@rml1967f	@rml1967f	405.275	405.375	PART
pos@rml1967f	@rml1967f	405.375	405.475	PRON
pos@rml1967f	@rml1967f	405.475	405.577	PUNCT
pos@rml1967f	@rml1967f	410.092	410.312	PRON
pos@rml1967f	@rml1967f	410.312	410.532	VERB
pos@rml1967f	@rml1967f	410.532	410.752	VERB
pos@rml1967f	@rml1967f	410.752	410.972	ADJ
pos@rml1967f	@rml1967f	410.972	411.192	NOUN
pos@rml1967f	@rml1967f	411.192	411.412	PUNCT
pos@rml1967f	@rml1967f	411.412	411.632	VERB
pos@rml1967f	@rml1967f	411.632	411.852	PRON
pos@rml1967f	@rml1967f	411.852	412.072	ADV
pos@rml1967f	@rml1967f	412.072	412.292	PUNCT
pos@rml1967f	@rml1967f	412.292	412.512	PUNCT
pos@rml1967f	@rml1967f	412.512	412.732	CCONJ
pos@rml1967f	@rml1967f	412.732	412.952	VERB
pos@rml1967f	@rml1967f	412.952	413.172	ADP
pos@rml1967f	@rml1967f	413.172	413.392	NOUN
pos@rml1967f	@rml1967f	413.392	413.616	PUNCT
pos@rml1967f	@rml1967f	413.877	414.107	ADV
pos@rml1967f	@rml1967f	414.107	414.337	ADP
pos@rml1967f	@rml1967f	414.337	414.567	DET
pos@rml1967f	@rml1967f	414.567	414.797	NOUN
pos@rml1967f	@rml1967f	414.797	415.027	PUNCT
pos@rml1967f	@rml1967f	415.027	415.26	PUNCT
pos@rml1967f	@rml1967f	416.632	416.767	CCONJ
pos@rml1967f	@rml1967f	416.767	416.902	ADV
pos@rml1967f	@rml1967f	416.902	417.037	ADV
pos@rml1967f	@rml1967f	417.037	417.172	PUNCT
pos@rml1967f	@rml1967f	417.172	417.307	PUNCT
pos@rml1967f	@rml1967f	417.307	417.442	PUNCT
pos@iau1978m	@iau1978m	0.15	0.557	INTJ
pos@iau1978m	@iau1978m	0.557	0.964	PUNCT
pos@iau1978m	@iau1978m	0.964	1.371	PROPN
pos@iau1978m	@iau1978m	1.371	1.778	ADV
pos@iau1978m	@iau1978m	1.778	2.185	DET
pos@iau1978m	@iau1978m	2.185	2.592	NOUN
pos@iau1978m	@iau1978m	2.592	2.999	VERB
pos@iau1978m	@iau1978m	2.999	3.406	ADP
pos@iau1978m	@iau1978m	3.406	3.813	DET
pos@iau1978m	@iau1978m	3.813	4.22	ADJ
pos@iau1978m	@iau1978m	4.22	4.627	NOUN
pos@iau1978m	@iau1978m	4.627	5.034	PUNCT
pos@iau1978m	@iau1978m	5.034	5.45	PUNCT
pos@iau1978m	@iau1978m	8.775	8.95	PART
pos@iau1978m	@iau1978m	8.95	9.125	ADV
pos@iau1978m	@iau1978m	9.125	9.3	ADP
pos@iau1978m	@iau1978m	9.475	9.65	PUNCT
pos@iau1978m	@iau1978m	9.65	9.825	X
pos@iau1978m	@iau1978m	9.825	10.0	PUNCT
pos@iau1978m	@iau1978m	10.0	10.175	VERB
pos@iau1978m	@iau1978m	10.175	10.35	PART
pos@iau1978m	@iau1978m	10.35	10.525	VERB
pos@iau1978m	@iau1978m	10.525	10.7	PART
